what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369254094942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254112784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254112940
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369254122392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254128672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254144951
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369254155200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254216677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254232831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254392295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254392373
