what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1319509025944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509103510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509105465
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1319509107012
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1319509107022
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319509118489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319509124921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319509125129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319509125252
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1319509164387
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1319509165432
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1319509166029
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1319509168650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509176478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509199586
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319509199606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509204864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319509334043
